sync,time,vout
1,0.004864931106567383,0.9679999947547911
1,0.01154184341430664,0.9700000286102296
1,0.021123170852661133,0.9700000286102296
1,0.021577119827270508,0.972000002861023
1,0.02664208412170499,0.9739999771118164
1,0.029993534088134766,0.9739999771118164
1,0.03518819808959961,0.9760000109672546
1,0.0403447151184082,0.9760000109672546
1,0.04488563537597656,0.9760000109672546
1,0.04990196228027344,0.977999985218048
1,0.05483126640319824,0.977999985218048
1,0.059844255447387695,0.9800000190734864
1,0.0648965835571289,0.9800000190734864
1,0.06984400749206543,0.9819999933242798
1,0.07487726211547852,0.9819999933242798
1,0.07983875274658203,0.984000027179718
1,0.08488297462463379,0.9860000014305116
1,0.09007906913757324,0.9860000014305116
1,0.09534478187561035,0.9860000014305116
1,0.1001429557800293,0.9879999756813048
1,0.1051032543182373,0.9900000095367432
1,0.1102747917175293,0.9919999837875366
1,0.11511683464050293,0.9919999837875366
1,0.12051010131835938,0.9940000176429749
1,0.12509584426879883,0.9940000176429749
1,0.12983965873718262,0.9959999918937684
1,0.13509869575500488,0.9959999918937684
1,0.13984203338623047,0.9980000257492064
1,0.1448361873626709,0.9980000257492064
1,0.15021109580993652,1.0
1,0.15508031845092773,1.0
1,0.15983319282531738,1.0019999742507937
1,0.16484999656677246,1.0019999742507937
1,0.17028021812438965,1.003999948501587
1,0.17484545707702637,1.003999948501587
1,0.180192232131958,1.00600004196167
1,0.18510079383850098,1.00600004196167
1,0.19019627571105957,1.0080000162124634
1,0.19517016410827637,1.0080000162124634
1,0.20023179054260254,1.0080000162124634
1,0.20508456230163574,1.0099999904632568
1,0.210374116897583,1.0099999904632568
1,0.21509814262390137,1.0119999647140503
1,0.22011256217956543,1.0119999647140503
1,0.22484230995178223,1.0140000581741333
1,0.2306075096130371,1.0140000581741333
1,0.23510336875915527,1.0160000324249268
1,0.24011659622192383,1.0160000324249268
1,0.24512100219726562,1.0180000066757202
1,0.25011205673217773,1.0180000066757202
1,0.2548527717590332,1.0199999809265137
1,0.2600836753845215,1.0199999809265137
1,0.26483869552612305,1.0219999551773071
1,0.27007055282592773,1.0219999551773071
1,0.2749965190887451,1.02400004863739
1,0.27983546257019043,1.02400004863739
1,0.2848484516143799,1.0260000228881836
1,0.29032063484191895,1.027999997138977
1,0.2951219081878662,1.027999997138977
1,0.30019140243530273,1.027999997138977
1,0.3048417568206787,1.0299999713897705
1,0.3101847171783447,1.0299999713897705
1,0.3150813579559326,1.031999945640564
1,0.31984949111938477,1.031999945640564
1,0.325115442276001,1.034000039100647
1,0.329845666885376,1.034000039100647
1,0.335116147994996,1.0360000133514404
1,0.3398559093475342,1.0360000133514404
1,0.34510135650634766,1.037999987602234
